 1.15578E-01, 0.00000E+00, 4.17085E-02, 1.01894E-08, 1.27524E-24, 5.30831E-09
 1.15578E-01, 0.00000E+00, 4.27136E-02, 1.02303E-08, 1.03399E-24, 5.07581E-09
 1.15578E-01, 0.00000E+00, 4.37186E-02, 1.02632E-08, 7.15246E-25, 4.84637E-09
 1.15578E-01, 0.00000E+00, 4.47236E-02, 1.02884E-08, 1.54685E-24, 4.62020E-09
 1.15578E-01, 0.00000E+00, 4.57286E-02, 1.03061E-08, 1.77962E-24, 4.39746E-09
 1.15578E-01, 0.00000E+00, 4.67337E-02, 1.03167E-08, 2.37982E-25, 4.17832E-09
 1.15578E-01, 0.00000E+00, 4.77387E-02, 1.03204E-08, 1.32575E-24, 3.96292E-09
 1.15578E-01, 0.00000E+00, 4.87437E-02, 1.03176E-08, 2.21086E-24, 3.75139E-09
 1.15578E-01, 0.00000E+00, 4.97487E-02, 1.03084E-08, 2.55155E-24, 3.54384E-09
 1.15578E-01, 0.00000E+00, 5.07538E-02, 1.02933E-08, 4.25156E-25, 3.34037E-09
 1.15578E-01, 0.00000E+00, 5.17588E-02, 1.02724E-08, 5.87333E-26, 3.14106E-09
 1.15578E-01, 0.00000E+00, 5.27638E-02, 1.02460E-08, 9.90531E-25, 2.94597E-09
 1.15578E-01, 0.00000E+00, 5.37688E-02, 1.02145E-08, 1.09976E-24, 2.75518E-09
 1.15578E-01, 0.00000E+00, 5.47739E-02, 1.01780E-08, 3.44385E-25, 2.56872E-09
 1.15578E-01, 0.00000E+00, 5.57789E-02, 1.01368E-08, 5.07411E-25, 2.38663E-09
 1.15578E-01, 0.00000E+00, 5.67839E-02, 1.00912E-08, 1.09723E-24, 2.20892E-09
 1.15578E-01, 0.00000E+00, 5.77889E-02, 1.00414E-08, 8.97820E-25, 2.03562E-09
 1.15578E-01, 0.00000E+00, 5.87940E-02, 9.98771E-09, 1.52995E-24, 1.86673E-09
 1.15578E-01, 0.00000E+00, 5.97990E-02, 9.93029E-09, 3.32843E-25, 1.70225E-09
 1.15578E-01, 0.00000E+00, 6.08040E-02, 9.86940E-09, 1.15386E-24, 1.54216E-09
 1.15578E-01, 0.00000E+00, 6.18090E-02, 9.80523E-09, 2.86792E-25, 1.38644E-09
 1.15578E-01, 0.00000E+00, 6.28141E-02, 9.73802E-09, 3.25874E-24, 1.23508E-09
 1.15578E-01, 0.00000E+00, 6.38191E-02, 9.66797E-09, 8.90480E-25, 1.08802E-09
 1.15578E-01, 0.00000E+00, 6.48241E-02, 9.59527E-09, 3.24633E-25, 9.45250E-10
 1.15578E-01, 0.00000E+00, 6.58291E-02, 9.52012E-09, 4.53751E-25, 8.06714E-10
 1.15578E-01, 0.00000E+00, 6.68342E-02, 9.44269E-09, 1.16729E-24, 6.72366E-10
 1.15578E-01, 0.00000E+00, 6.78392E-02, 9.36317E-09, 9.46168E-25, 5.42155E-10
 1.15578E-01, 0.00000E+00, 6.88442E-02, 9.28172E-09, 2.98862E-25, 4.16029E-10
 1.15578E-01, 0.00000E+00, 6.98492E-02, 9.19852E-09, 6.23675E-25, 2.93932E-10
 1.15578E-01, 0.00000E+00, 7.08543E-02, 9.11371E-09, 5.41985E-25, 1.75818E-10
 1.15578E-01, 0.00000E+00, 7.18593E-02, 9.02744E-09, 1.03176E-25, 6.17547E-11
 1.15578E-01, 0.00000E+00, 7.28643E-02, 8.93986E-09, 5.61487E-25, 4.93781E-11
 1.15578E-01, 0.00000E+00, 7.38693E-02, 8.85111E-09, 2.59646E-25, 1.55792E-10
 1.15578E-01, 0.00000E+00, 7.48744E-02, 8.76132E-09, 1.29261E-24, 2.58736E-10
 1.15578E-01, 0.00000E+00, 7.58794E-02, 8.67060E-09, 2.71969E-25, 3.58092E-10
 1.15578E-01, 0.00000E+00, 7.68844E-02, 8.57909E-09, 1.26035E-25, 4.53917E-10
 1.15578E-01, 0.00000E+00, 7.78894E-02, 8.48689E-09, 3.11600E-24, 5.46278E-10
 1.15578E-01, 0.00000E+00, 7.88945E-02, 8.39411E-09, 1.35534E-24, 6.35249E-10
 1.15578E-01, 0.00000E+00, 7.98995E-02, 8.30085E-09, 5.95118E-25, 7.20905E-10
 1.15578E-01, 0.00000E+00, 8.09045E-02, 8.20722E-09, 7.66913E-25, 8.03320E-10
 1.15578E-01, 0.00000E+00, 8.19095E-02, 8.11330E-09, 4.44152E-25, 8.82571E-10
 1.15578E-01, 0.00000E+00, 8.29146E-02, 8.01918E-09, 2.38961E-24, 9.58733E-10
 1.15578E-01, 0.00000E+00, 8.39196E-02, 7.92494E-09, 1.17332E-24, 1.03188E-09
 1.15578E-01, 0.00000E+00, 8.49246E-02, 7.83066E-09, 1.31610E-26, 1.10209E-09
 1.15578E-01, 0.00000E+00, 8.59296E-02, 7.73641E-09, 1.03353E-24, 1.16944E-09
 1.15578E-01, 0.00000E+00, 8.69347E-02, 7.64227E-09, 4.60992E-25, 1.23399E-09
 1.15578E-01, 0.00000E+00, 8.79397E-02, 7.54830E-09, 1.35378E-24, 1.29583E-09
 1.15578E-01, 0.00000E+00, 8.89447E-02, 7.45456E-09, 1.23501E-24, 1.35503E-09
 1.15578E-01, 0.00000E+00, 8.99497E-02, 7.36110E-09, 6.21461E-25, 1.41166E-09
 1.15578E-01, 0.00000E+00, 9.09548E-02, 7.26799E-09, 1.31183E-24, 1.46579E-09
 1.15578E-01, 0.00000E+00, 9.19598E-02, 7.17527E-09, 6.67354E-26, 1.51749E-09
 1.15578E-01, 0.00000E+00, 9.29648E-02, 7.08300E-09, 1.04439E-24, 1.56683E-09
 1.15578E-01, 0.00000E+00, 9.39698E-02, 6.99121E-09, 8.02852E-25, 1.61387E-09
 1.15578E-01, 0.00000E+00, 9.49749E-02, 6.89994E-09, 5.83989E-25, 1.65869E-09
 1.15578E-01, 0.00000E+00, 9.59799E-02, 6.80924E-09, 5.48187E-25, 1.70135E-09
 1.15578E-01, 0.00000E+00, 9.69849E-02, 6.71914E-09, 2.97495E-25, 1.74192E-09
 1.15578E-01, 0.00000E+00, 9.79899E-02, 6.62967E-09, 6.56899E-25, 1.78045E-09
 1.15578E-01, 0.00000E+00, 9.89950E-02, 6.54087E-09, 1.15351E-25, 1.81701E-09
 1.15578E-01, 0.00000E+00, 1.00000E-01, 6.45276E-09, 6.18993E-25, 1.85167E-09
 1.17588E-01, 0.00000E+00,-1.00000E-01, 6.27428E-09, 7.21582E-25, 1.68129E-09
 1.17588E-01, 0.00000E+00,-9.89950E-02, 6.35721E-09, 6.74770E-25, 1.64535E-09
 1.17588E-01, 0.00000E+00,-9.79899E-02, 6.44070E-09, 1.13705E-24, 1.60755E-09
 1.17588E-01, 0.00000E+00,-9.69849E-02, 6.52474E-09, 1.38570E-25, 1.56785E-09
 1.17588E-01, 0.00000E+00,-9.59799E-02, 6.60927E-09, 1.32373E-24, 1.52618E-09
 1.17588E-01, 0.00000E+00,-9.49749E-02, 6.69428E-09, 2.25775E-25, 1.48249E-09
 1.17588E-01, 0.00000E+00,-9.39698E-02, 6.77971E-09, 1.04426E-24, 1.43671E-09
 1.17588E-01, 0.00000E+00,-9.29648E-02, 6.86554E-09, 2.25204E-25, 1.38879E-09
 1.17588E-01, 0.00000E+00,-9.19598E-02, 6.95171E-09, 4.82836E-25, 1.33866E-09
 1.17588E-01, 0.00000E+00,-9.09548E-02, 7.03819E-09, 1.62387E-24, 1.28627E-09
 1.17588E-01, 0.00000E+00,-8.99497E-02, 7.12493E-09, 2.40196E-25, 1.23154E-09
 1.17588E-01, 0.00000E+00,-8.89447E-02, 7.21186E-09, 8.05890E-25, 1.17442E-09
 1.17588E-01, 0.00000E+00,-8.79397E-02, 7.29895E-09, 2.33078E-24, 1.11485E-09
 1.17588E-01, 0.00000E+00,-8.69347E-02, 7.38612E-09, 3.60654E-25, 1.05275E-09
 1.17588E-01, 0.00000E+00,-8.59296E-02, 7.47333E-09, 5.81457E-26, 9.88056E-10
 1.17588E-01, 0.00000E+00,-8.49246E-02, 7.56049E-09, 8.26777E-25, 9.20713E-10
 1.17588E-01, 0.00000E+00,-8.39196E-02, 7.64755E-09, 1.41204E-24, 8.50648E-10
 1.17588E-01, 0.00000E+00,-8.29146E-02, 7.73443E-09, 5.93491E-25, 7.77795E-10
 1.17588E-01, 0.00000E+00,-8.19095E-02, 7.82106E-09, 4.58015E-25, 7.02089E-10
 1.17588E-01, 0.00000E+00,-8.09045E-02, 7.90735E-09, 2.28193E-26, 6.23461E-10
 1.17588E-01, 0.00000E+00,-7.98995E-02, 7.99321E-09, 1.35411E-25, 5.41845E-10
 1.17588E-01, 0.00000E+00,-7.88945E-02, 8.07856E-09, 1.50159E-24, 4.57176E-10
 1.17588E-01, 0.00000E+00,-7.78894E-02, 8.16330E-09, 3.63383E-25, 3.69387E-10
 1.17588E-01, 0.00000E+00,-7.68844E-02, 8.24733E-09, 7.91409E-25, 2.78412E-10
 1.17588E-01, 0.00000E+00,-7.58794E-02, 8.33056E-09, 5.61273E-25, 1.84189E-10
 1.17588E-01, 0.00000E+00,-7.48744E-02, 8.41286E-09, 1.07308E-24, 8.66561E-11
 1.17588E-01, 0.00000E+00,-7.38693E-02, 8.49412E-09, 3.73718E-26, 1.43279E-11
 1.17588E-01, 0.00000E+00,-7.28643E-02, 8.57423E-09, 1.33046E-26, 1.18625E-10
 1.17588E-01, 0.00000E+00,-7.18593E-02, 8.65305E-09, 2.49355E-25, 2.26468E-10
 1.17588E-01, 0.00000E+00,-7.08543E-02, 8.73047E-09, 7.44061E-25, 3.37866E-10
 1.17588E-01, 0.00000E+00,-6.98492E-02, 8.80634E-09, 3.82099E-25, 4.52873E-10
 1.17588E-01, 0.00000E+00,-6.88442E-02, 8.88051E-09, 7.94984E-25, 5.71540E-10
 1.17588E-01, 0.00000E+00,-6.78392E-02, 8.95285E-09, 8.44572E-25, 6.93917E-10
 1.17588E-01, 0.00000E+00,-6.68342E-02, 9.02319E-09, 2.79394E-25, 8.20051E-10
 1.17588E-01, 0.00000E+00,-6.58291E-02, 9.09139E-09, 1.29022E-24, 9.49984E-10
 1.17588E-01, 0.00000E+00,-6.48241E-02, 9.15726E-09, 1.37388E-24, 1.08376E-09
 1.17588E-01, 0.00000E+00,-6.38191E-02, 9.22064E-09, 5.02054E-25, 1.22140E-09
 1.17588E-01, 0.00000E+00,-6.28141E-02, 9.28136E-09, 1.02657E-24, 1.36295E-09
 1.17588E-01, 0.00000E+00,-6.18090E-02, 9.33923E-09, 1.12539E-25, 1.50842E-09
 1.17588E-01, 0.00000E+00,-6.08040E-02, 9.39405E-09, 9.06824E-25, 1.65784E-09
 1.17588E-01, 0.00000E+00,-5.97990E-02, 9.44563E-09, 7.93060E-25, 1.81123E-09
 1.17588E-01, 0.00000E+00,-5.87940E-02, 9.49378E-09, 2.74776E-25, 1.96857E-09
 1.17588E-01, 0.00000E+00,-5.77889E-02, 9.53828E-09, 1.12502E-25, 2.12989E-09
 1.17588E-01, 0.00000E+00,-5.67839E-02, 9.57892E-09, 1.25515E-24, 2.29516E-09
 1.17588E-01, 0.00000E+00,-5.57789E-02, 9.61549E-09, 7.71356E-25, 2.46437E-09
 1.17588E-01, 0.00000E+00,-5.47739E-02, 9.64775E-09, 8.48674E-25, 2.63750E-09
 1.17588E-01, 0.00000E+00,-5.37688E-02, 9.67548E-09, 1.42270E-24, 2.81451E-09
 1.17588E-01, 0.00000E+00,-5.27638E-02, 9.69846E-09, 6.85670E-25, 2.99536E-09
 1.17588E-01, 0.00000E+00,-5.17588E-02, 9.71643E-09, 1.10822E-24, 3.17999E-09
 1.17588E-01, 0.00000E+00,-5.07538E-02, 9.72917E-09, 1.29302E-24, 3.36834E-09
 1.17588E-01, 0.00000E+00,-4.97487E-02, 9.73643E-09, 6.19913E-25, 3.56034E-09
 1.17588E-01, 0.00000E+00,-4.87437E-02, 9.73796E-09, 1.09559E-26, 3.75588E-09
 1.17588E-01, 0.00000E+00,-4.77387E-02, 9.73351E-09, 2.75442E-25, 3.95487E-09
 1.17588E-01, 0.00000E+00,-4.67337E-02, 9.72284E-09, 5.35370E-25, 4.15720E-09
 1.17588E-01, 0.00000E+00,-4.57286E-02, 9.70569E-09, 2.51559E-25, 4.36274E-09
 1.17588E-01, 0.00000E+00,-4.47236E-02, 9.68181E-09, 3.20269E-26, 4.57133E-09
 1.17588E-01, 0.00000E+00,-4.37186E-02, 9.65096E-09, 9.15295E-25, 4.78283E-09
 1.17588E-01, 0.00000E+00,-4.27136E-02, 9.61288E-09, 6.32970E-25, 4.99707E-09
 1.17588E-01, 0.00000E+00,-4.17085E-02, 9.56734E-09, 1.64134E-24, 5.21384E-09
 1.17588E-01, 0.00000E+00,-4.07035E-02, 9.51409E-09, 1.30639E-24, 5.43295E-09
 1.17588E-01, 0.00000E+00,-3.96985E-02, 9.45289E-09, 2.91018E-25, 5.65417E-09
 1.17588E-01, 0.00000E+00,-3.86935E-02, 9.38352E-09, 6.08820E-25, 5.87726E-09
 1.17588E-01, 0.00000E+00,-3.76884E-02, 9.30575E-09, 8.51484E-26, 6.10197E-09
 1.17588E-01, 0.00000E+00,-3.66834E-02, 9.21937E-09, 1.06460E-26, 6.32803E-09
 1.17588E-01, 0.00000E+00,-3.56784E-02, 9.12418E-09, 1.17224E-25, 6.55515E-09
 1.17588E-01, 0.00000E+00,-3.46734E-02, 9.01998E-09, 6.48989E-25, 6.78301E-09
 1.17588E-01, 0.00000E+00,-3.36683E-02, 8.90659E-09, 1.09543E-24, 7.01129E-09
 1.17588E-01, 0.00000E+00,-3.26633E-02, 8.78386E-09, 1.25912E-26, 7.23966E-09
 1.17588E-01, 0.00000E+00,-3.16583E-02, 8.65163E-09, 9.53715E-25, 7.46775E-09
 1.17588E-01, 0.00000E+00,-3.06533E-02, 8.50977E-09, 8.22742E-26, 7.69519E-09
 1.17588E-01, 0.00000E+00,-2.96482E-02, 8.35816E-09, 1.06311E-25, 7.92159E-09
 1.17588E-01, 0.00000E+00,-2.86432E-02, 8.19672E-09, 1.03415E-24, 8.14656E-09
 1.17588E-01, 0.00000E+00,-2.76382E-02, 8.02538E-09, 4.38936E-25, 8.36967E-09
 1.17588E-01, 0.00000E+00,-2.66332E-02, 7.84409E-09, 1.98318E-25, 8.59049E-09
 1.17588E-01, 0.00000E+00,-2.56281E-02, 7.65283E-09, 1.11055E-25, 8.80858E-09
 1.17588E-01, 0.00000E+00,-2.46231E-02, 7.45161E-09, 8.32002E-26, 9.02350E-09
 1.17588E-01, 0.00000E+00,-2.36181E-02, 7.24045E-09, 6.31102E-25, 9.23478E-09
 1.17588E-01, 0.00000E+00,-2.26131E-02, 7.01941E-09, 3.25935E-25, 9.44196E-09
 1.17588E-01, 0.00000E+00,-2.16080E-02, 6.78860E-09, 7.83351E-25, 9.64457E-09
 1.17588E-01, 0.00000E+00,-2.06030E-02, 6.54813E-09, 1.60165E-25, 9.84213E-09
 1.17588E-01, 0.00000E+00,-1.95980E-02, 6.29816E-09, 1.27190E-25, 1.00342E-08
 1.17588E-01, 0.00000E+00,-1.85930E-02, 6.03886E-09, 3.02379E-25, 1.02202E-08
 1.17588E-01, 0.00000E+00,-1.75879E-02, 5.77047E-09, 5.84137E-25, 1.03998E-08
 1.17588E-01, 0.00000E+00,-1.65829E-02, 5.49323E-09, 9.22367E-25, 1.05724E-08
 1.17588E-01, 0.00000E+00,-1.55779E-02, 5.20743E-09, 3.39167E-25, 1.07376E-08
 1.17588E-01, 0.00000E+00,-1.45729E-02, 4.91338E-09, 1.07774E-25, 1.08950E-08
 1.17588E-01, 0.00000E+00,-1.35678E-02, 4.61144E-09, 2.12449E-25, 1.10441E-08
 1.17588E-01, 0.00000E+00,-1.25628E-02, 4.30199E-09, 2.74278E-26, 1.11845E-08
 1.17588E-01, 0.00000E+00,-1.15578E-02, 3.98544E-09, 4.19928E-26, 1.13158E-08
 1.17588E-01, 0.00000E+00,-1.05528E-02, 3.66224E-09, 3.59512E-25, 1.14377E-08
 1.17588E-01, 0.00000E+00,-9.54774E-03, 3.33286E-09, 8.75083E-26, 1.15496E-08
 1.17588E-01, 0.00000E+00,-8.54271E-03, 2.99779E-09, 3.59860E-26, 1.16514E-08
 1.17588E-01, 0.00000E+00,-7.53769E-03, 2.65758E-09, 3.00546E-25, 1.17427E-08
 1.17588E-01, 0.00000E+00,-6.53266E-03, 2.31275E-09, 8.96360E-26, 1.18232E-08
 1.17588E-01, 0.00000E+00,-5.52764E-03, 1.96389E-09, 1.06020E-25, 1.18927E-08
 1.17588E-01, 0.00000E+00,-4.52261E-03, 1.61157E-09, 5.04503E-26, 1.19510E-08
 1.17588E-01, 0.00000E+00,-3.51759E-03, 1.25642E-09, 4.53632E-26, 1.19978E-08
 1.17588E-01, 0.00000E+00,-2.51256E-03, 8.99037E-10, 7.80689E-26, 1.20330E-08
 1.17588E-01, 0.00000E+00,-1.50754E-03, 5.40066E-10, 7.76209E-26, 1.20566E-08
 1.17588E-01, 0.00000E+00,-5.02513E-04, 1.80187E-10, 3.02230E-26, 1.20684E-08
 1.17588E-01, 0.00000E+00, 5.02513E-04, 1.80283E-10, 6.00221E-27, 1.20684E-08
 1.17588E-01, 0.00000E+00, 1.50754E-03, 5.40162E-10, 5.46643E-26, 1.20566E-08
 1.17588E-01, 0.00000E+00, 2.51256E-03, 8.99132E-10, 7.23550E-26, 1.20330E-08
 1.17588E-01, 0.00000E+00, 3.51759E-03, 1.25651E-09, 2.13125E-25, 1.19978E-08
 1.17588E-01, 0.00000E+00, 4.52261E-03, 1.61167E-09, 2.70860E-26, 1.19509E-08
 1.17588E-01, 0.00000E+00, 5.52764E-03, 1.96398E-09, 2.81290E-25, 1.18927E-08
 1.17588E-01, 0.00000E+00, 6.53266E-03, 2.31284E-09, 3.01817E-26, 1.18232E-08
 1.17588E-01, 0.00000E+00, 7.53769E-03, 2.65767E-09, 5.18214E-26, 1.17427E-08
 1.17588E-01, 0.00000E+00, 8.54271E-03, 2.99789E-09, 1.04051E-25, 1.16514E-08
 1.17588E-01, 0.00000E+00, 9.54774E-03, 3.33295E-09, 1.84810E-25, 1.15496E-08
 1.17588E-01, 0.00000E+00, 1.05528E-02, 3.66233E-09, 2.07377E-25, 1.14376E-08
 1.17588E-01, 0.00000E+00, 1.15578E-02, 3.98553E-09, 9.78999E-26, 1.13158E-08
 1.17588E-01, 0.00000E+00, 1.25628E-02, 4.30208E-09, 6.18102E-25, 1.11845E-08
 1.17588E-01, 0.00000E+00, 1.35678E-02, 4.61153E-09, 9.62812E-25, 1.10441E-08
 1.17588E-01, 0.00000E+00, 1.45729E-02, 4.91347E-09, 1.07303E-25, 1.08950E-08
 1.17588E-01, 0.00000E+00, 1.55779E-02, 5.20752E-09, 1.35161E-25, 1.07376E-08
 1.17588E-01, 0.00000E+00, 1.65829E-02, 5.49332E-09, 3.02240E-25, 1.05724E-08
 1.17588E-01, 0.00000E+00, 1.75879E-02, 5.77056E-09, 2.26147E-25, 1.03997E-08
 1.17588E-01, 0.00000E+00, 1.85930E-02, 6.03895E-09, 7.19190E-25, 1.02202E-08
 1.17588E-01, 0.00000E+00, 1.95980E-02, 6.29824E-09, 5.62490E-25, 1.00341E-08
 1.17588E-01, 0.00000E+00, 2.06030E-02, 6.54821E-09, 5.74006E-26, 9.84210E-09
 1.17588E-01, 0.00000E+00, 2.16080E-02, 6.78868E-09, 9.49145E-26, 9.64453E-09
 1.17588E-01, 0.00000E+00, 2.26131E-02, 7.01949E-09, 7.04917E-26, 9.44193E-09
 1.17588E-01, 0.00000E+00, 2.36181E-02, 7.24053E-09, 4.99878E-25, 9.23474E-09
 1.17588E-01, 0.00000E+00, 2.46231E-02, 7.45168E-09, 2.85940E-25, 9.02346E-09
 1.17588E-01, 0.00000E+00, 2.56281E-02, 7.65291E-09, 2.29478E-25, 8.80854E-09
 1.17588E-01, 0.00000E+00, 2.66332E-02, 7.84417E-09, 6.60040E-25, 8.59044E-09
 1.17588E-01, 0.00000E+00, 2.76382E-02, 8.02546E-09, 4.15984E-25, 8.36962E-09
 1.17588E-01, 0.00000E+00, 2.86432E-02, 8.19680E-09, 3.73178E-25, 8.14651E-09
 1.17588E-01, 0.00000E+00, 2.96482E-02, 8.35823E-09, 6.04408E-25, 7.92154E-09
 1.17588E-01, 0.00000E+00, 3.06533E-02, 8.50983E-09, 8.63599E-26, 7.69514E-09
 1.17588E-01, 0.00000E+00, 3.16583E-02, 8.65169E-09, 8.81546E-25, 7.46769E-09
 1.17588E-01, 0.00000E+00, 3.26633E-02, 8.78393E-09, 3.04035E-25, 7.23960E-09
 1.17588E-01, 0.00000E+00, 3.36683E-02, 8.90666E-09, 7.60070E-25, 7.01124E-09
 1.17588E-01, 0.00000E+00, 3.46734E-02, 9.02004E-09, 6.10613E-25, 6.78295E-09
 1.17588E-01, 0.00000E+00, 3.56784E-02, 9.12424E-09, 1.61563E-24, 6.55509E-09
 1.17588E-01, 0.00000E+00, 3.66834E-02, 9.21943E-09, 1.78697E-25, 6.32798E-09
 1.17588E-01, 0.00000E+00, 3.76884E-02, 9.30581E-09, 2.06534E-25, 6.10192E-09
 1.17588E-01, 0.00000E+00, 3.86935E-02, 9.38357E-09, 9.59082E-25, 5.87720E-09
 1.17588E-01, 0.00000E+00, 3.96985E-02, 9.45294E-09, 9.00332E-25, 5.65411E-09
 1.17588E-01, 0.00000E+00, 4.07035E-02, 9.51414E-09, 9.79400E-25, 5.43289E-09
 1.17588E-01, 0.00000E+00, 4.17085E-02, 9.56739E-09, 1.19744E-24, 5.21378E-09
 1.17588E-01, 0.00000E+00, 4.27136E-02, 9.61293E-09, 2.20347E-25, 4.99701E-09
 1.17588E-01, 0.00000E+00, 4.37186E-02, 9.65100E-09, 1.03062E-25, 4.78277E-09
 1.17588E-01, 0.00000E+00, 4.47236E-02, 9.68185E-09, 9.86112E-25, 4.57127E-09
 1.17588E-01, 0.00000E+00, 4.57286E-02, 9.70573E-09, 1.08678E-25, 4.36268E-09
 1.17588E-01, 0.00000E+00, 4.67337E-02, 9.72287E-09, 5.29065E-25, 4.15714E-09
 1.17588E-01, 0.00000E+00, 4.77387E-02, 9.73354E-09, 5.71262E-25, 3.95481E-09
 1.17588E-01, 0.00000E+00, 4.87437E-02, 9.73799E-09, 1.18075E-24, 3.75582E-09
 1.17588E-01, 0.00000E+00, 4.97487E-02, 9.73646E-09, 5.81484E-25, 3.56028E-09
 1.17588E-01, 0.00000E+00, 5.07538E-02, 9.72920E-09, 6.86365E-25, 3.36829E-09
 1.17588E-01, 0.00000E+00, 5.17588E-02, 9.71646E-09, 5.52453E-25, 3.17993E-09
 1.17588E-01, 0.00000E+00, 5.27638E-02, 9.69848E-09, 1.56386E-25, 2.99530E-09
 1.17588E-01, 0.00000E+00, 5.37688E-02, 9.67551E-09, 5.10570E-25, 2.81445E-09
 1.17588E-01, 0.00000E+00, 5.47739E-02, 9.64777E-09, 2.04181E-25, 2.63744E-09
 1.17588E-01, 0.00000E+00, 5.57789E-02, 9.61550E-09, 1.39175E-24, 2.46432E-09
 1.17588E-01, 0.00000E+00, 5.67839E-02, 9.57894E-09, 1.44719E-24, 2.29510E-09
 1.17588E-01, 0.00000E+00, 5.77889E-02, 9.53829E-09, 1.71052E-24, 2.12983E-09
 1.17588E-01, 0.00000E+00, 5.87940E-02, 9.49379E-09, 5.02034E-27, 1.96852E-09
 1.17588E-01, 0.00000E+00, 5.97990E-02, 9.44564E-09, 5.15550E-25, 1.81117E-09
 1.17588E-01, 0.00000E+00, 6.08040E-02, 9.39406E-09, 7.84233E-25, 1.65779E-09
 1.17588E-01, 0.00000E+00, 6.18090E-02, 9.33923E-09, 1.81786E-25, 1.50837E-09
 1.17588E-01, 0.00000E+00, 6.28141E-02, 9.28137E-09, 1.02656E-24, 1.36290E-09
 1.17588E-01, 0.00000E+00, 6.38191E-02, 9.22065E-09, 5.02052E-25, 1.22136E-09
 1.17588E-01, 0.00000E+00, 6.48241E-02, 9.15726E-09, 1.37389E-24, 1.08371E-09
 1.17588E-01, 0.00000E+00, 6.58291E-02, 9.09139E-09, 1.29020E-24, 9.49944E-10
 1.17588E-01, 0.00000E+00, 6.68342E-02, 9.02319E-09, 1.02761E-25, 8.20014E-10
 1.17588E-01, 0.00000E+00, 6.78392E-02, 8.95284E-09, 1.76789E-25, 6.93885E-10
 1.17588E-01, 0.00000E+00, 6.88442E-02, 8.88051E-09, 5.94790E-25, 5.71513E-10
 1.17588E-01, 0.00000E+00, 6.98492E-02, 8.80633E-09, 1.31123E-26, 4.52854E-10
 1.17588E-01, 0.00000E+00, 7.08543E-02, 8.73046E-09, 2.60926E-25, 3.37860E-10
 1.17588E-01, 0.00000E+00, 7.18593E-02, 8.65304E-09, 8.89592E-25, 2.26485E-10
 1.17588E-01, 0.00000E+00, 7.28643E-02, 8.57422E-09, 3.98735E-26, 1.18705E-10
 1.17588E-01, 0.00000E+00, 7.38693E-02, 8.49411E-09, 3.73344E-26, 1.53103E-11
 1.17588E-01, 0.00000E+00, 7.48744E-02, 8.41284E-09, 1.07309E-24, 8.68787E-11
 1.17588E-01, 0.00000E+00, 7.58794E-02, 8.33054E-09, 5.61287E-25, 1.84318E-10
 1.17588E-01, 0.00000E+00, 7.68844E-02, 8.24732E-09, 7.91414E-25, 2.78512E-10
 1.17588E-01, 0.00000E+00, 7.78894E-02, 8.16328E-09, 1.51658E-24, 3.69471E-10
 1.17588E-01, 0.00000E+00, 7.88945E-02, 8.07854E-09, 1.16060E-25, 4.57252E-10
 1.17588E-01, 0.00000E+00, 7.98995E-02, 7.99319E-09, 1.26391E-24, 5.41915E-10
 1.17588E-01, 0.00000E+00, 8.09045E-02, 7.90733E-09, 3.20258E-25, 6.23525E-10
 1.17588E-01, 0.00000E+00, 8.19095E-02, 7.82104E-09, 4.60287E-25, 7.02149E-10
 1.17588E-01, 0.00000E+00, 8.29146E-02, 7.73441E-09, 1.59215E-24, 7.77853E-10
 1.17588E-01, 0.00000E+00, 8.39196E-02, 7.64753E-09, 1.82263E-24, 8.50702E-10
 1.17588E-01, 0.00000E+00, 8.49246E-02, 7.56047E-09, 8.26796E-25, 9.20765E-10
 1.17588E-01, 0.00000E+00, 8.59296E-02, 7.47330E-09, 5.81350E-26, 9.88106E-10
 1.17588E-01, 0.00000E+00, 8.69347E-02, 7.38610E-09, 3.60675E-25, 1.05279E-09
 1.17588E-01, 0.00000E+00, 8.79397E-02, 7.29892E-09, 1.21252E-24, 1.11489E-09
 1.17588E-01, 0.00000E+00, 8.89447E-02, 7.21184E-09, 6.09875E-25, 1.17447E-09
 1.17588E-01, 0.00000E+00, 8.99497E-02, 7.12490E-09, 2.81958E-25, 1.23158E-09
 1.17588E-01, 0.00000E+00, 9.09548E-02, 7.03817E-09, 6.38405E-25, 1.28631E-09
 1.17588E-01, 0.00000E+00, 9.19598E-02, 6.95169E-09, 1.11616E-24, 1.33870E-09
 1.17588E-01, 0.00000E+00, 9.29648E-02, 6.86551E-09, 1.15741E-25, 1.38882E-09
 1.17588E-01, 0.00000E+00, 9.39698E-02, 6.77968E-09, 1.10480E-24, 1.43675E-09
 1.17588E-01, 0.00000E+00, 9.49749E-02, 6.69425E-09, 2.25764E-25, 1.48252E-09
 1.17588E-01, 0.00000E+00, 9.59799E-02, 6.60924E-09, 1.32373E-24, 1.52621E-09
 1.17588E-01, 0.00000E+00, 9.69849E-02, 6.52471E-09, 1.38547E-25, 1.56788E-09
 1.17588E-01, 0.00000E+00, 9.79899E-02, 6.44067E-09, 1.13705E-24, 1.60758E-09
 1.17588E-01, 0.00000E+00, 9.89950E-02, 6.35718E-09, 5.91313E-26, 1.64538E-09
 1.17588E-01, 0.00000E+00, 1.00000E-01, 6.27425E-09, 9.21109E-25, 1.68132E-09
